3564.00,0.0067
3563.00,0.0067
3562.00,0.0068
3561.00,0.0068
3560.00,0.0069
3559.00,0.0069
3558.00,0.0069
3557.00,0.0069
3556.00,0.0069
3555.00,0.0070
3554.00,0.0070
3553.00,0.0070
3552.00,0.0071
3551.00,0.0071
3550.00,0.0071
3549.00,0.0071
3548.00,0.0072
3547.00,0.0072
3546.00,0.0072
3545.00,0.0073
3544.00,0.0073
3543.00,0.0073
3542.00,0.0074
3541.00,0.0074
3540.00,0.0074
3539.00,0.0074
3538.00,0.0074
3537.00,0.0074
3536.00,0.0075
3535.00,0.0075
3534.00,0.0075
3533.00,0.0075
3532.00,0.0076
3531.00,0.0076
3530.00,0.0076
3529.00,0.0076
3528.00,0.0076
3527.00,0.0077
3526.00,0.0077
3525.00,0.0077
3524.00,0.0077
3523.00,0.0078
3522.00,0.0078
3521.00,0.0078
3520.00,0.0079
3519.00,0.0079
3518.00,0.0079
3517.00,0.0079
3516.00,0.0079
3515.00,0.0079
3514.00,0.0080
3513.00,0.0080
3512.00,0.0080
3511.00,0.0080
3510.00,0.0080
3509.00,0.0081
3508.00,0.0081
3507.00,0.0081
3506.00,0.0082
3505.00,0.0082
3504.00,0.0082
3503.00,0.0082
3502.00,0.0083
3501.00,0.0083
3500.00,0.0083
3499.00,0.0083
3498.00,0.0083
3497.00,0.0083
3496.00,0.0083
3495.00,0.0083
3494.00,0.0083
3493.00,0.0084
3492.00,0.0084
3491.00,0.0084
3490.00,0.0084
3489.00,0.0085
3488.00,0.0085
3487.00,0.0085
3486.00,0.0086
3485.00,0.0086
3484.00,0.0086
3483.00,0.0086
3482.00,0.0086
3481.00,0.0086
3480.00,0.0086
3479.00,0.0086
3478.00,0.0086
3477.00,0.0087
3476.00,0.0087
3475.00,0.0087
3474.00,0.0087
3473.00,0.0087
3472.00,0.0087
3471.00,0.0088
3470.00,0.0088
3469.00,0.0088
3468.00,0.0088
3467.00,0.0089
3466.00,0.0089
3465.00,0.0089
3464.00,0.0089
3463.00,0.0089
3462.00,0.0089
3461.00,0.0089
3460.00,0.0089
3459.00,0.0089
3458.00,0.0089
3457.00,0.0090
3456.00,0.0090
3455.00,0.0090
3454.00,0.0090
3453.00,0.0091
3452.00,0.0091
3451.00,0.0091
3450.00,0.0091
3449.00,0.0091
3448.00,0.0091
3447.00,0.0092
3446.00,0.0092
3445.00,0.0092
3444.00,0.0092
3443.00,0.0092
3442.00,0.0093
3441.00,0.0093
3440.00,0.0094
3439.00,0.0094
3438.00,0.0094
3437.00,0.0095
3436.00,0.0095
3435.00,0.0095
3434.00,0.0095
3433.00,0.0096
3432.00,0.0096
3431.00,0.0096
3430.00,0.0097
3429.00,0.0097
3428.00,0.0098
3427.00,0.0098
3426.00,0.0099
3425.00,0.0099
3424.00,0.0099
3423.00,0.0100
3422.00,0.0100
3421.00,0.0100
3420.00,0.0101
3419.00,0.0101
3418.00,0.0102
3417.00,0.0102
3416.00,0.0103
3415.00,0.0103
3414.00,0.0104
3413.00,0.0105
3412.00,0.0105
3411.00,0.0106
3410.00,0.0106
3409.00,0.0107
3408.00,0.0107
3407.00,0.0108
3406.00,0.0108
3405.00,0.0109
3404.00,0.0109
3403.00,0.0109
3402.00,0.0110
3401.00,0.0110
3400.00,0.0111
3399.00,0.0111
3398.00,0.0112
3397.00,0.0112
3396.00,0.0113
3395.00,0.0113
3394.00,0.0113
3393.00,0.0113
3392.00,0.0114
3391.00,0.0114
3390.00,0.0115
3389.00,0.0116
3388.00,0.0116
3387.00,0.0116
3386.00,0.0117
3385.00,0.0117
3384.00,0.0118
3383.00,0.0119
3382.00,0.0119
3381.00,0.0119
3380.00,0.0120
3379.00,0.0120
3378.00,0.0121
3377.00,0.0121
3376.00,0.0122
3375.00,0.0122
3374.00,0.0123
3373.00,0.0123
3372.00,0.0123
3371.00,0.0124
3370.00,0.0124
3369.00,0.0124
3368.00,0.0125
3367.00,0.0126
3366.00,0.0126
3365.00,0.0127
3364.00,0.0128
3363.00,0.0129
3362.00,0.0129
3361.00,0.0130
3360.00,0.0131
3359.00,0.0132
3358.00,0.0132
3357.00,0.0133
3356.00,0.0134
3355.00,0.0135
3354.00,0.0136
3353.00,0.0137
3352.00,0.0138
3351.00,0.0138
3350.00,0.0139
3349.00,0.0140
3348.00,0.0141
3347.00,0.0143
3346.00,0.0144
3345.00,0.0145
3344.00,0.0146
3343.00,0.0147
3342.00,0.0148
3341.00,0.0149
3340.00,0.0150
3339.00,0.0151
3338.00,0.0153
3337.00,0.0154
3336.00,0.0156
3335.00,0.0158
3334.00,0.0159
3333.00,0.0161
3332.00,0.0162
3331.00,0.0164
3330.00,0.0165
3329.00,0.0167
3328.00,0.0168
3327.00,0.0170
3326.00,0.0171
3325.00,0.0173
3324.00,0.0175
3323.00,0.0177
3322.00,0.0178
3321.00,0.0180
3320.00,0.0182
3319.00,0.0184
3318.00,0.0186
3317.00,0.0188
3316.00,0.0191
3315.00,0.0193
3314.00,0.0195
3313.00,0.0197
3312.00,0.0199
3311.00,0.0201
3310.00,0.0203
3309.00,0.0205
3308.00,0.0207
3307.00,0.0209
3306.00,0.0212
3305.00,0.0215
3304.00,0.0218
3303.00,0.0221
3302.00,0.0224
3301.00,0.0227
3300.00,0.0230
3299.00,0.0232
3298.00,0.0235
3297.00,0.0238
3296.00,0.0241
3295.00,0.0244
3294.00,0.0247
3293.00,0.0251
3292.00,0.0254
3291.00,0.0258
3290.00,0.0262
3289.00,0.0265
3288.00,0.0269
3287.00,0.0272
3286.00,0.0275
3285.00,0.0278
3284.00,0.0282
3283.00,0.0284
3282.00,0.0287
3281.00,0.0290
3280.00,0.0292
3279.00,0.0294
3278.00,0.0296
3277.00,0.0298
3276.00,0.0299
3275.00,0.0300
3274.00,0.0300
3273.00,0.0300
3272.00,0.0300
3271.00,0.0300
3270.00,0.0299
3269.00,0.0299
3268.00,0.0298
3267.00,0.0297
3266.00,0.0296
3265.00,0.0294
3264.00,0.0292
3263.00,0.0290
3262.00,0.0288
3261.00,0.0285
3260.00,0.0283
3259.00,0.0280
3258.00,0.0277
3257.00,0.0274
3256.00,0.0271
3255.00,0.0269
3254.00,0.0267
3253.00,0.0264
3252.00,0.0262
3251.00,0.0259
3250.00,0.0256
3249.00,0.0254
3248.00,0.0251
3247.00,0.0249
3246.00,0.0247
3245.00,0.0245
3244.00,0.0243
3243.00,0.0242
3242.00,0.0240
3241.00,0.0238
3240.00,0.0236
3239.00,0.0234
3238.00,0.0232
3237.00,0.0230
3236.00,0.0228
3235.00,0.0226
3234.00,0.0224
3233.00,0.0223
3232.00,0.0222
3231.00,0.0221
3230.00,0.0220
3229.00,0.0218
3228.00,0.0217
3227.00,0.0216
3226.00,0.0214
3225.00,0.0213
3224.00,0.0212
3223.00,0.0210
3222.00,0.0209
3221.00,0.0207
3220.00,0.0206
3219.00,0.0205
3218.00,0.0204
3217.00,0.0203
3216.00,0.0201
3215.00,0.0200
3214.00,0.0199
3213.00,0.0197
3212.00,0.0196
3211.00,0.0195
3210.00,0.0194
3209.00,0.0193
3208.00,0.0192
3207.00,0.0191
3206.00,0.0190
3205.00,0.0189
3204.00,0.0188
3203.00,0.0187
3202.00,0.0186
3201.00,0.0185
3200.00,0.0183
3199.00,0.0182
3198.00,0.0181
3197.00,0.0180
3196.00,0.0179
3195.00,0.0178
3194.00,0.0177
3193.00,0.0176
3192.00,0.0175
3191.00,0.0174
3190.00,0.0173
3189.00,0.0171
3188.00,0.0170
3187.00,0.0169
3186.00,0.0169
3185.00,0.0168
3184.00,0.0167
3183.00,0.0166
3182.00,0.0165
3181.00,0.0164
3180.00,0.0163
3179.00,0.0163
3178.00,0.0162
3177.00,0.0161
3176.00,0.0160
3175.00,0.0160
3174.00,0.0159
3173.00,0.0158
3172.00,0.0157
3171.00,0.0156
3170.00,0.0156
3169.00,0.0155
3168.00,0.0154
3167.00,0.0153
3166.00,0.0152
3165.00,0.0152
3164.00,0.0151
3163.00,0.0150
3162.00,0.0150
3161.00,0.0149
3160.00,0.0148
3159.00,0.0148
3158.00,0.0147
3157.00,0.0147
3156.00,0.0146
3155.00,0.0145
3154.00,0.0145
3153.00,0.0144
3152.00,0.0143
3151.00,0.0143
3150.00,0.0143
3149.00,0.0142
3148.00,0.0142
3147.00,0.0142
3146.00,0.0141
3145.00,0.0141
3144.00,0.0141
3143.00,0.0140
3142.00,0.0140
3141.00,0.0139
3140.00,0.0139
3139.00,0.0138
3138.00,0.0138
3137.00,0.0138
3136.00,0.0138
3135.00,0.0138
3134.00,0.0138
3133.00,0.0137
3132.00,0.0137
3131.00,0.0136
3130.00,0.0136
3129.00,0.0136
3128.00,0.0136
3127.00,0.0136
3126.00,0.0136
3125.00,0.0136
3124.00,0.0136
3123.00,0.0135
3122.00,0.0135
3121.00,0.0135
3120.00,0.0134
3119.00,0.0134
3118.00,0.0134
3117.00,0.0134
3116.00,0.0135
3115.00,0.0135
3114.00,0.0136
3113.00,0.0137
3112.00,0.0137
3111.00,0.0137
3110.00,0.0137
3109.00,0.0137
3108.00,0.0137
3107.00,0.0138
3106.00,0.0138
3105.00,0.0139
3104.00,0.0139
3103.00,0.0139
3102.00,0.0139
3101.00,0.0140
3100.00,0.0140
3099.00,0.0140
3098.00,0.0141
3097.00,0.0142
3096.00,0.0142
3095.00,0.0142
3094.00,0.0143
3093.00,0.0143
3092.00,0.0143
3091.00,0.0143
3090.00,0.0144
3089.00,0.0144
3088.00,0.0144
3087.00,0.0144
3086.00,0.0145
3085.00,0.0145
3084.00,0.0145
3083.00,0.0146
3082.00,0.0146
3081.00,0.0146
3080.00,0.0146
3079.00,0.0147
3078.00,0.0147
3077.00,0.0148
3076.00,0.0149
3075.00,0.0149
3074.00,0.0150
3073.00,0.0150
3072.00,0.0150
3071.00,0.0150
3070.00,0.0149
3069.00,0.0149
3068.00,0.0149
3067.00,0.0148
3066.00,0.0148
3065.00,0.0149
3064.00,0.0149
3063.00,0.0149
3062.00,0.0149
3061.00,0.0148
3060.00,0.0148
3059.00,0.0147
3058.00,0.0147
3057.00,0.0146
3056.00,0.0145
3055.00,0.0145
3054.00,0.0144
3053.00,0.0143
3052.00,0.0143
3051.00,0.0142
3050.00,0.0141
3049.00,0.0141
3048.00,0.0140
3047.00,0.0139
3046.00,0.0138
3045.00,0.0137
3044.00,0.0137
3043.00,0.0136
3042.00,0.0135
3041.00,0.0135
3040.00,0.0135
3039.00,0.0135
3038.00,0.0134
3037.00,0.0133
3036.00,0.0132
3035.00,0.0131
3034.00,0.0131
3033.00,0.0131
3032.00,0.0131
3031.00,0.0130
3030.00,0.0130
3029.00,0.0130
3028.00,0.0130
3027.00,0.0129
3026.00,0.0129
3025.00,0.0128
3024.00,0.0128
3023.00,0.0127
3022.00,0.0127
3021.00,0.0126
3020.00,0.0126
3019.00,0.0125
3018.00,0.0125
3017.00,0.0124
3016.00,0.0124
3015.00,0.0123
3014.00,0.0122
3013.00,0.0122
3012.00,0.0122
3011.00,0.0123
3010.00,0.0123
3009.00,0.0124
3008.00,0.0124
3007.00,0.0124
3006.00,0.0124
3005.00,0.0124
3004.00,0.0124
3003.00,0.0124
3002.00,0.0124
3001.00,0.0124
3000.00,0.0124
2999.00,0.0124
2998.00,0.0124
2997.00,0.0125
2996.00,0.0126
2995.00,0.0126
2994.00,0.0127
2993.00,0.0127
2992.00,0.0128
2991.00,0.0129
2990.00,0.0130
2989.00,0.0130
2988.00,0.0131
2987.00,0.0132
2986.00,0.0132
2985.00,0.0133
2984.00,0.0133
2983.00,0.0133
2982.00,0.0134
2981.00,0.0134
2980.00,0.0134
2979.00,0.0135
2978.00,0.0135
2977.00,0.0135
2976.00,0.0135
2975.00,0.0135
2974.00,0.0135
2973.00,0.0135
2972.00,0.0136
2971.00,0.0136
2970.00,0.0136
2969.00,0.0135
2968.00,0.0135
2967.00,0.0133
2966.00,0.0132
2965.00,0.0131
2964.00,0.0129
2963.00,0.0128
2962.00,0.0127
2961.00,0.0126
2960.00,0.0126
2959.00,0.0125
2958.00,0.0125
2957.00,0.0124
2956.00,0.0124
2955.00,0.0124
2954.00,0.0124
2953.00,0.0123
2952.00,0.0123
2951.00,0.0123
2950.00,0.0124
2949.00,0.0124
2948.00,0.0124
2947.00,0.0124
2946.00,0.0125
2945.00,0.0125
2944.00,0.0126
2943.00,0.0127
2942.00,0.0128
2941.00,0.0129
2940.00,0.0130
2939.00,0.0131
2938.00,0.0133
2937.00,0.0134
2936.00,0.0136
2935.00,0.0137
2934.00,0.0138
2933.00,0.0139
2932.00,0.0140
2931.00,0.0140
2930.00,0.0140
2929.00,0.0140
2928.00,0.0140
2927.00,0.0140
2926.00,0.0139
2925.00,0.0139
2924.00,0.0138
2923.00,0.0137
2922.00,0.0136
2921.00,0.0136
2920.00,0.0135
2919.00,0.0134
2918.00,0.0133
2917.00,0.0132
2916.00,0.0131
2915.00,0.0130
2914.00,0.0129
2913.00,0.0128
2912.00,0.0127
2911.00,0.0126
2910.00,0.0125
2909.00,0.0124
2908.00,0.0124
2907.00,0.0123
2906.00,0.0123
2905.00,0.0122
2904.00,0.0122
2903.00,0.0121
2902.00,0.0121
2901.00,0.0121
2900.00,0.0120
2899.00,0.0120
2898.00,0.0119
2897.00,0.0119
2896.00,0.0119
2895.00,0.0118
2894.00,0.0118
2893.00,0.0118
2892.00,0.0118
2891.00,0.0118
2890.00,0.0118
2889.00,0.0118
2888.00,0.0118
2887.00,0.0118
2886.00,0.0118
2885.00,0.0118
2884.00,0.0117
2883.00,0.0117
2882.00,0.0117
2881.00,0.0117
2880.00,0.0118
2879.00,0.0118
2878.00,0.0118
2877.00,0.0119
2876.00,0.0119
2875.00,0.0119
2874.00,0.0119
2873.00,0.0119
2872.00,0.0120
2871.00,0.0120
2870.00,0.0119
2869.00,0.0119
2868.00,0.0118
2867.00,0.0117
2866.00,0.0117
2865.00,0.0116
2864.00,0.0116
2863.00,0.0115
2862.00,0.0115
2861.00,0.0115
2860.00,0.0115
2859.00,0.0115
2858.00,0.0115
2857.00,0.0115
2856.00,0.0115
2855.00,0.0115
2854.00,0.0115
2853.00,0.0115
2852.00,0.0115
2851.00,0.0115
2850.00,0.0115
2849.00,0.0114
2848.00,0.0114
2847.00,0.0113
2846.00,0.0112
2845.00,0.0111
2844.00,0.0110
2843.00,0.0110
2842.00,0.0109
2841.00,0.0108
2840.00,0.0108
2839.00,0.0107
2838.00,0.0107
2837.00,0.0106
2836.00,0.0106
2835.00,0.0106
2834.00,0.0106
2833.00,0.0106
2832.00,0.0105
2831.00,0.0105
2830.00,0.0105
2829.00,0.0105
2828.00,0.0105
2827.00,0.0105
2826.00,0.0105
2825.00,0.0105
2824.00,0.0105
2823.00,0.0105
2822.00,0.0104
2821.00,0.0104
2820.00,0.0104
2819.00,0.0104
2818.00,0.0104
2817.00,0.0104
2816.00,0.0104
2815.00,0.0104
2814.00,0.0104
2813.00,0.0104
2812.00,0.0104
2811.00,0.0103
2810.00,0.0103
2809.00,0.0103
2808.00,0.0103
2807.00,0.0103
2806.00,0.0103
2805.00,0.0102
2804.00,0.0102
2803.00,0.0102
2802.00,0.0102
2801.00,0.0102
2800.00,0.0102
2799.00,0.0102
2798.00,0.0102
2797.00,0.0102
2796.00,0.0102
2795.00,0.0102
2794.00,0.0102
2793.00,0.0101
2792.00,0.0101
2791.00,0.0101
2790.00,0.0101
2789.00,0.0101
2788.00,0.0101
2787.00,0.0101
2786.00,0.0101
2785.00,0.0101
2784.00,0.0101
2783.00,0.0101
2782.00,0.0101
2781.00,0.0101
2780.00,0.0101
2779.00,0.0101
2778.00,0.0101
2777.00,0.0100
2776.00,0.0100
2775.00,0.0100
2774.00,0.0100
2773.00,0.0100
2772.00,0.0100
2771.00,0.0100
2770.00,0.0100
2769.00,0.0099
2768.00,0.0099
2767.00,0.0099
2766.00,0.0099
2765.00,0.0099
2764.00,0.0099
2763.00,0.0099
2762.00,0.0098
2761.00,0.0098
2760.00,0.0098
2759.00,0.0098
2758.00,0.0098
2757.00,0.0098
2756.00,0.0098
2755.00,0.0097
2754.00,0.0097
2753.00,0.0097
2752.00,0.0097
2751.00,0.0097
2750.00,0.0097
2749.00,0.0097
2748.00,0.0096
2747.00,0.0096
2746.00,0.0096
2745.00,0.0096
2744.00,0.0096
2743.00,0.0096
2742.00,0.0096
2741.00,0.0096
2740.00,0.0096
2739.00,0.0095
2738.00,0.0095
2737.00,0.0095
2736.00,0.0095
2735.00,0.0095
2734.00,0.0095
2733.00,0.0094
2732.00,0.0094
2731.00,0.0094
2730.00,0.0094
2729.00,0.0094
2728.00,0.0093
2727.00,0.0093
2726.00,0.0093
2725.00,0.0093
2724.00,0.0093
2723.00,0.0093
2722.00,0.0093
2721.00,0.0092
2720.00,0.0092
2719.00,0.0092
2718.00,0.0092
2717.00,0.0092
2716.00,0.0091
2715.00,0.0091
2714.00,0.0091
2713.00,0.0091
2712.00,0.0091
2711.00,0.0091
2710.00,0.0091
2709.00,0.0091
2708.00,0.0091
2707.00,0.0091
2706.00,0.0091
2705.00,0.0091
2704.00,0.0090
2703.00,0.0090
2702.00,0.0090
2701.00,0.0090
2700.00,0.0090
2699.00,0.0090
2698.00,0.0090
2697.00,0.0090
2696.00,0.0090
2695.00,0.0090
2694.00,0.0090
2693.00,0.0090
2692.00,0.0090
2691.00,0.0090
2690.00,0.0090
2689.00,0.0090
2688.00,0.0090
2687.00,0.0090
2686.00,0.0090
2685.00,0.0090
2684.00,0.0090
2683.00,0.0089
2682.00,0.0089
2681.00,0.0089
2680.00,0.0089
2679.00,0.0089
2678.00,0.0089
2677.00,0.0089
2676.00,0.0089
2675.00,0.0089
2674.00,0.0089
2673.00,0.0089
2672.00,0.0089
2671.00,0.0089
2670.00,0.0088
2669.00,0.0088
2668.00,0.0088
2667.00,0.0088
2666.00,0.0088
2665.00,0.0088
2664.00,0.0087
2663.00,0.0087
2662.00,0.0087
2661.00,0.0087
2660.00,0.0087
2659.00,0.0087
2658.00,0.0087
2657.00,0.0087
2656.00,0.0086
2655.00,0.0086
2654.00,0.0086
2653.00,0.0086
2652.00,0.0086
2651.00,0.0086
2650.00,0.0086
2649.00,0.0086
2648.00,0.0086
2647.00,0.0085
2646.00,0.0085
2645.00,0.0085
2644.00,0.0085
2643.00,0.0085
2642.00,0.0085
2641.00,0.0085
2640.00,0.0085
2639.00,0.0085
2638.00,0.0085
2637.00,0.0085
2636.00,0.0085
2635.00,0.0085
2634.00,0.0085
2633.00,0.0085
2632.00,0.0085
2631.00,0.0085
2630.00,0.0084
2629.00,0.0084
2628.00,0.0084
2627.00,0.0084
2626.00,0.0084
2625.00,0.0084
2624.00,0.0084
2623.00,0.0084
2622.00,0.0084
2621.00,0.0084
2620.00,0.0084
2619.00,0.0084
2618.00,0.0084
2617.00,0.0084
2616.00,0.0084
2615.00,0.0083
2614.00,0.0083
2613.00,0.0083
2612.00,0.0083
2611.00,0.0084
2610.00,0.0084
2609.00,0.0084
2608.00,0.0083
2607.00,0.0083
2606.00,0.0083
2605.00,0.0083
2604.00,0.0083
2603.00,0.0083
2602.00,0.0083
2601.00,0.0083
