3864.00,0.0048
3863.00,0.0048
3862.00,0.0048
3861.00,0.0048
3860.00,0.0048
3859.00,0.0048
3858.00,0.0048
3857.00,0.0047
3856.00,0.0047
3855.00,0.0048
3854.00,0.0047
3853.00,0.0047
3852.00,0.0047
3851.00,0.0047
3850.00,0.0047
3849.00,0.0048
3848.00,0.0048
3847.00,0.0048
3846.00,0.0048
3845.00,0.0049
3844.00,0.0049
3843.00,0.0048
3842.00,0.0048
3841.00,0.0048
3840.00,0.0048
3839.00,0.0048
3838.00,0.0048
3837.00,0.0048
3836.00,0.0048
3835.00,0.0048
3834.00,0.0048
3833.00,0.0048
3832.00,0.0048
3831.00,0.0048
3830.00,0.0048
3829.00,0.0048
3828.00,0.0048
3827.00,0.0048
3826.00,0.0048
3825.00,0.0048
3824.00,0.0047
3823.00,0.0047
3822.00,0.0048
3821.00,0.0047
3820.00,0.0047
3819.00,0.0047
3818.00,0.0047
3817.00,0.0047
3816.00,0.0047
3815.00,0.0047
3814.00,0.0047
3813.00,0.0047
3812.00,0.0047
3811.00,0.0047
3810.00,0.0047
3809.00,0.0047
3808.00,0.0047
3807.00,0.0047
3806.00,0.0047
3805.00,0.0047
3804.00,0.0047
3803.00,0.0047
3802.00,0.0047
3801.00,0.0047
3800.00,0.0047
3799.00,0.0047
3798.00,0.0047
3797.00,0.0047
3796.00,0.0047
3795.00,0.0047
3794.00,0.0047
3793.00,0.0047
3792.00,0.0047
3791.00,0.0047
3790.00,0.0047
3789.00,0.0047
3788.00,0.0047
3787.00,0.0047
3786.00,0.0047
3785.00,0.0047
3784.00,0.0047
3783.00,0.0047
3782.00,0.0047
3781.00,0.0048
3780.00,0.0048
3779.00,0.0047
3778.00,0.0047
3777.00,0.0047
3776.00,0.0047
3775.00,0.0047
3774.00,0.0047
3773.00,0.0047
3772.00,0.0047
3771.00,0.0047
3770.00,0.0047
3769.00,0.0047
3768.00,0.0047
3767.00,0.0047
3766.00,0.0047
3765.00,0.0047
3764.00,0.0047
3763.00,0.0046
3762.00,0.0047
3761.00,0.0047
3760.00,0.0047
3759.00,0.0047
3758.00,0.0046
3757.00,0.0046
3756.00,0.0046
3755.00,0.0046
3754.00,0.0046
3753.00,0.0046
3752.00,0.0046
3751.00,0.0046
3750.00,0.0045
3749.00,0.0045
3748.00,0.0045
3747.00,0.0045
3746.00,0.0045
3745.00,0.0045
3744.00,0.0045
3743.00,0.0045
3742.00,0.0046
3741.00,0.0046
3740.00,0.0046
3739.00,0.0046
3738.00,0.0046
3737.00,0.0046
3736.00,0.0046
3735.00,0.0046
3734.00,0.0045
3733.00,0.0045
3732.00,0.0045
3731.00,0.0045
3730.00,0.0045
3729.00,0.0045
3728.00,0.0045
3727.00,0.0046
3726.00,0.0046
3725.00,0.0046
3724.00,0.0046
3723.00,0.0046
3722.00,0.0046
3721.00,0.0046
3720.00,0.0046
3719.00,0.0046
3718.00,0.0046
3717.00,0.0046
3716.00,0.0045
3715.00,0.0045
3714.00,0.0045
3713.00,0.0045
3712.00,0.0045
3711.00,0.0045
3710.00,0.0045
3709.00,0.0045
3708.00,0.0045
3707.00,0.0046
3706.00,0.0046
3705.00,0.0046
3704.00,0.0046
3703.00,0.0046
3702.00,0.0045
3701.00,0.0045
3700.00,0.0045
3699.00,0.0045
3698.00,0.0045
3697.00,0.0045
3696.00,0.0045
3695.00,0.0045
3694.00,0.0045
3693.00,0.0045
3692.00,0.0045
3691.00,0.0045
3690.00,0.0045
3689.00,0.0045
3688.00,0.0045
3687.00,0.0045
3686.00,0.0045
3685.00,0.0045
3684.00,0.0045
3683.00,0.0046
3682.00,0.0046
3681.00,0.0046
3680.00,0.0046
3679.00,0.0046
3678.00,0.0046
3677.00,0.0046
3676.00,0.0046
3675.00,0.0046
3674.00,0.0046
3673.00,0.0046
3672.00,0.0046
3671.00,0.0046
3670.00,0.0046
3669.00,0.0047
3668.00,0.0047
3667.00,0.0047
3666.00,0.0047
3665.00,0.0047
3664.00,0.0047
3663.00,0.0047
3662.00,0.0047
3661.00,0.0047
3660.00,0.0047
3659.00,0.0047
3658.00,0.0048
3657.00,0.0048
3656.00,0.0048
3655.00,0.0048
3654.00,0.0048
3653.00,0.0048
3652.00,0.0049
3651.00,0.0049
3650.00,0.0049
3649.00,0.0050
3648.00,0.0050
3647.00,0.0050
3646.00,0.0050
3645.00,0.0050
3644.00,0.0051
3643.00,0.0051
3642.00,0.0051
3641.00,0.0052
3640.00,0.0052
3639.00,0.0053
3638.00,0.0053
3637.00,0.0053
3636.00,0.0053
3635.00,0.0053
3634.00,0.0053
3633.00,0.0053
3632.00,0.0053
3631.00,0.0053
3630.00,0.0054
3629.00,0.0054
3628.00,0.0054
3627.00,0.0054
3626.00,0.0054
3625.00,0.0055
3624.00,0.0055
3623.00,0.0055
3622.00,0.0056
3621.00,0.0056
3620.00,0.0056
3619.00,0.0056
3618.00,0.0056
3617.00,0.0057
3616.00,0.0057
3615.00,0.0057
3614.00,0.0058
3613.00,0.0058
3612.00,0.0059
3611.00,0.0059
3610.00,0.0059
3609.00,0.0060
3608.00,0.0060
3607.00,0.0060
3606.00,0.0061
3605.00,0.0061
3604.00,0.0061
3603.00,0.0061
3602.00,0.0062
3601.00,0.0062
3600.00,0.0062
3599.00,0.0063
3598.00,0.0063
3597.00,0.0063
3596.00,0.0063
3595.00,0.0064
3594.00,0.0064
3593.00,0.0064
3592.00,0.0065
3591.00,0.0065
3590.00,0.0065
3589.00,0.0065
3588.00,0.0066
3587.00,0.0066
3586.00,0.0066
3585.00,0.0066
3584.00,0.0066
3583.00,0.0067
3582.00,0.0067
3581.00,0.0067
3580.00,0.0068
3579.00,0.0068
3578.00,0.0068
3577.00,0.0069
3576.00,0.0069
3575.00,0.0069
3574.00,0.0070
3573.00,0.0070
3572.00,0.0070
3571.00,0.0071
3570.00,0.0071
3569.00,0.0071
3568.00,0.0072
3567.00,0.0072
3566.00,0.0072
3565.00,0.0072
3564.00,0.0073
3563.00,0.0073
3562.00,0.0074
3561.00,0.0074
3560.00,0.0075
3559.00,0.0075
3558.00,0.0076
3557.00,0.0076
3556.00,0.0076
3555.00,0.0076
3554.00,0.0077
3553.00,0.0077
3552.00,0.0078
3551.00,0.0078
3550.00,0.0078
3549.00,0.0079
3548.00,0.0079
3547.00,0.0079
3546.00,0.0079
3545.00,0.0080
3544.00,0.0081
3543.00,0.0081
3542.00,0.0081
3541.00,0.0082
3540.00,0.0082
3539.00,0.0082
3538.00,0.0083
3537.00,0.0083
3536.00,0.0083
3535.00,0.0083
3534.00,0.0084
3533.00,0.0084
3532.00,0.0084
3531.00,0.0084
3530.00,0.0085
3529.00,0.0085
3528.00,0.0085
3527.00,0.0086
3526.00,0.0086
3525.00,0.0087
3524.00,0.0087
3523.00,0.0087
3522.00,0.0088
3521.00,0.0088
3520.00,0.0088
3519.00,0.0089
3518.00,0.0089
3517.00,0.0089
3516.00,0.0089
3515.00,0.0089
3514.00,0.0090
3513.00,0.0090
3512.00,0.0090
3511.00,0.0090
3510.00,0.0091
3509.00,0.0091
3508.00,0.0092
3507.00,0.0092
3506.00,0.0092
3505.00,0.0093
3504.00,0.0093
3503.00,0.0093
3502.00,0.0094
3501.00,0.0094
3500.00,0.0094
3499.00,0.0094
3498.00,0.0094
3497.00,0.0095
3496.00,0.0095
3495.00,0.0095
3494.00,0.0095
3493.00,0.0095
3492.00,0.0095
3491.00,0.0096
3490.00,0.0096
3489.00,0.0097
3488.00,0.0097
3487.00,0.0097
3486.00,0.0097
3485.00,0.0097
3484.00,0.0098
3483.00,0.0098
3482.00,0.0098
3481.00,0.0099
3480.00,0.0099
3479.00,0.0099
3478.00,0.0100
3477.00,0.0100
3476.00,0.0100
3475.00,0.0101
3474.00,0.0101
3473.00,0.0101
3472.00,0.0101
3471.00,0.0101
3470.00,0.0102
3469.00,0.0102
3468.00,0.0102
3467.00,0.0102
3466.00,0.0103
3465.00,0.0103
3464.00,0.0103
3463.00,0.0103
3462.00,0.0103
3461.00,0.0103
3460.00,0.0104
3459.00,0.0104
3458.00,0.0104
3457.00,0.0104
3456.00,0.0104
3455.00,0.0105
3454.00,0.0105
3453.00,0.0105
3452.00,0.0105
3451.00,0.0106
3450.00,0.0106
3449.00,0.0106
3448.00,0.0106
3447.00,0.0107
3446.00,0.0107
3445.00,0.0107
3444.00,0.0107
3443.00,0.0107
3442.00,0.0108
3441.00,0.0108
3440.00,0.0108
3439.00,0.0109
3438.00,0.0109
3437.00,0.0110
3436.00,0.0110
3435.00,0.0110
3434.00,0.0111
3433.00,0.0111
3432.00,0.0111
3431.00,0.0112
3430.00,0.0112
3429.00,0.0113
3428.00,0.0113
3427.00,0.0113
3426.00,0.0114
3425.00,0.0114
3424.00,0.0114
3423.00,0.0115
3422.00,0.0115
3421.00,0.0116
3420.00,0.0116
3419.00,0.0116
3418.00,0.0117
3417.00,0.0117
3416.00,0.0118
3415.00,0.0118
3414.00,0.0119
3413.00,0.0120
3412.00,0.0120
3411.00,0.0121
3410.00,0.0121
3409.00,0.0122
3408.00,0.0122
3407.00,0.0122
3406.00,0.0123
3405.00,0.0123
3404.00,0.0124
3403.00,0.0124
3402.00,0.0124
3401.00,0.0125
3400.00,0.0125
3399.00,0.0126
3398.00,0.0126
3397.00,0.0127
3396.00,0.0127
3395.00,0.0127
3394.00,0.0128
3393.00,0.0128
3392.00,0.0128
3391.00,0.0129
3390.00,0.0129
3389.00,0.0130
3388.00,0.0130
3387.00,0.0131
3386.00,0.0131
3385.00,0.0132
3384.00,0.0132
3383.00,0.0133
3382.00,0.0133
3381.00,0.0133
3380.00,0.0134
3379.00,0.0134
3378.00,0.0135
3377.00,0.0135
3376.00,0.0136
3375.00,0.0136
3374.00,0.0136
3373.00,0.0137
3372.00,0.0137
3371.00,0.0137
3370.00,0.0138
3369.00,0.0138
3368.00,0.0139
3367.00,0.0139
3366.00,0.0140
3365.00,0.0141
3364.00,0.0142
3363.00,0.0142
3362.00,0.0143
3361.00,0.0143
3360.00,0.0144
3359.00,0.0144
3358.00,0.0145
3357.00,0.0146
3356.00,0.0147
3355.00,0.0147
3354.00,0.0148
3353.00,0.0149
3352.00,0.0150
3351.00,0.0150
3350.00,0.0151
3349.00,0.0152
3348.00,0.0153
3347.00,0.0154
3346.00,0.0154
3345.00,0.0155
3344.00,0.0156
3343.00,0.0157
3342.00,0.0158
3341.00,0.0159
3340.00,0.0160
3339.00,0.0161
3338.00,0.0162
3337.00,0.0163
3336.00,0.0164
3335.00,0.0166
3334.00,0.0167
3333.00,0.0168
3332.00,0.0170
3331.00,0.0171
3330.00,0.0172
3329.00,0.0173
3328.00,0.0175
3327.00,0.0176
3326.00,0.0177
3325.00,0.0179
3324.00,0.0180
3323.00,0.0182
3322.00,0.0184
3321.00,0.0185
3320.00,0.0187
3319.00,0.0189
3318.00,0.0190
3317.00,0.0192
3316.00,0.0194
3315.00,0.0195
3314.00,0.0197
3313.00,0.0199
3312.00,0.0201
3311.00,0.0202
3310.00,0.0204
3309.00,0.0206
3308.00,0.0207
3307.00,0.0209
3306.00,0.0212
3305.00,0.0214
3304.00,0.0216
3303.00,0.0219
3302.00,0.0221
3301.00,0.0223
3300.00,0.0226
3299.00,0.0228
3298.00,0.0231
3297.00,0.0233
3296.00,0.0236
3295.00,0.0238
3294.00,0.0241
3293.00,0.0244
3292.00,0.0247
3291.00,0.0250
3290.00,0.0253
3289.00,0.0256
3288.00,0.0259
3287.00,0.0262
3286.00,0.0265
3285.00,0.0268
3284.00,0.0271
3283.00,0.0273
3282.00,0.0276
3281.00,0.0278
3280.00,0.0281
3279.00,0.0283
3278.00,0.0285
3277.00,0.0286
3276.00,0.0287
3275.00,0.0288
3274.00,0.0288
3273.00,0.0288
3272.00,0.0289
3271.00,0.0289
3270.00,0.0289
3269.00,0.0289
3268.00,0.0288
3267.00,0.0287
3266.00,0.0286
3265.00,0.0284
3264.00,0.0283
3263.00,0.0281
3262.00,0.0279
3261.00,0.0277
3260.00,0.0275
3259.00,0.0272
3258.00,0.0270
3257.00,0.0267
3256.00,0.0265
3255.00,0.0263
3254.00,0.0261
3253.00,0.0259
3252.00,0.0257
3251.00,0.0255
3250.00,0.0252
3249.00,0.0250
3248.00,0.0248
3247.00,0.0246
3246.00,0.0244
3245.00,0.0242
3244.00,0.0241
3243.00,0.0239
3242.00,0.0238
3241.00,0.0236
3240.00,0.0235
3239.00,0.0233
3238.00,0.0232
3237.00,0.0230
3236.00,0.0228
3235.00,0.0226
3234.00,0.0224
3233.00,0.0223
3232.00,0.0222
3231.00,0.0222
3230.00,0.0221
3229.00,0.0220
3228.00,0.0219
3227.00,0.0218
3226.00,0.0216
3225.00,0.0215
3224.00,0.0214
3223.00,0.0212
3222.00,0.0211
3221.00,0.0210
3220.00,0.0209
3219.00,0.0209
3218.00,0.0208
3217.00,0.0206
3216.00,0.0205
3215.00,0.0204
3214.00,0.0203
3213.00,0.0202
3212.00,0.0201
3211.00,0.0200
3210.00,0.0199
3209.00,0.0198
3208.00,0.0197
3207.00,0.0196
3206.00,0.0195
3205.00,0.0194
3204.00,0.0193
3203.00,0.0193
3202.00,0.0192
3201.00,0.0191
3200.00,0.0190
3199.00,0.0189
3198.00,0.0188
3197.00,0.0187
3196.00,0.0186
3195.00,0.0185
3194.00,0.0184
3193.00,0.0183
3192.00,0.0182
3191.00,0.0181
3190.00,0.0180
3189.00,0.0180
3188.00,0.0179
3187.00,0.0178
3186.00,0.0177
3185.00,0.0176
3184.00,0.0176
3183.00,0.0175
3182.00,0.0174
3181.00,0.0173
3180.00,0.0172
3179.00,0.0171
3178.00,0.0170
3177.00,0.0169
3176.00,0.0168
3175.00,0.0168
3174.00,0.0167
3173.00,0.0166
3172.00,0.0166
3171.00,0.0165
3170.00,0.0164
3169.00,0.0164
3168.00,0.0163
3167.00,0.0162
3166.00,0.0161
3165.00,0.0161
3164.00,0.0160
3163.00,0.0159
3162.00,0.0159
3161.00,0.0158
3160.00,0.0158
3159.00,0.0157
3158.00,0.0157
3157.00,0.0156
3156.00,0.0155
3155.00,0.0154
3154.00,0.0154
3153.00,0.0153
3152.00,0.0152
3151.00,0.0152
3150.00,0.0151
3149.00,0.0151
3148.00,0.0151
3147.00,0.0150
3146.00,0.0150
3145.00,0.0150
3144.00,0.0149
3143.00,0.0149
3142.00,0.0148
3141.00,0.0148
3140.00,0.0147
3139.00,0.0147
3138.00,0.0147
3137.00,0.0146
3136.00,0.0146
3135.00,0.0146
3134.00,0.0146
3133.00,0.0146
3132.00,0.0145
3131.00,0.0145
3130.00,0.0144
3129.00,0.0144
3128.00,0.0144
3127.00,0.0144
3126.00,0.0144
3125.00,0.0144
3124.00,0.0144
3123.00,0.0143
3122.00,0.0143
3121.00,0.0142
3120.00,0.0142
3119.00,0.0141
3118.00,0.0141
3117.00,0.0142
3116.00,0.0142
3115.00,0.0142
3114.00,0.0143
3113.00,0.0143
3112.00,0.0143
3111.00,0.0143
3110.00,0.0143
3109.00,0.0143
3108.00,0.0144
3107.00,0.0144
3106.00,0.0144
3105.00,0.0145
3104.00,0.0145
3103.00,0.0145
3102.00,0.0145
3101.00,0.0145
3100.00,0.0145
3099.00,0.0146
3098.00,0.0146
3097.00,0.0147
3096.00,0.0147
3095.00,0.0147
3094.00,0.0147
3093.00,0.0148
3092.00,0.0148
3091.00,0.0148
3090.00,0.0148
3089.00,0.0149
3088.00,0.0149
3087.00,0.0149
3086.00,0.0149
3085.00,0.0149
3084.00,0.0150
3083.00,0.0150
3082.00,0.0150
3081.00,0.0150
3080.00,0.0151
3079.00,0.0151
3078.00,0.0151
3077.00,0.0152
3076.00,0.0153
3075.00,0.0153
3074.00,0.0154
3073.00,0.0154
3072.00,0.0154
3071.00,0.0154
3070.00,0.0154
3069.00,0.0153
3068.00,0.0153
3067.00,0.0153
3066.00,0.0153
3065.00,0.0153
3064.00,0.0153
3063.00,0.0153
3062.00,0.0153
3061.00,0.0152
3060.00,0.0152
3059.00,0.0151
3058.00,0.0151
3057.00,0.0150
3056.00,0.0150
3055.00,0.0149
3054.00,0.0149
3053.00,0.0148
3052.00,0.0147
3051.00,0.0147
3050.00,0.0146
3049.00,0.0146
3048.00,0.0145
3047.00,0.0144
3046.00,0.0144
3045.00,0.0143
3044.00,0.0142
3043.00,0.0141
3042.00,0.0140
3041.00,0.0140
3040.00,0.0140
3039.00,0.0140
3038.00,0.0139
3037.00,0.0138
3036.00,0.0137
3035.00,0.0137
3034.00,0.0136
3033.00,0.0136
3032.00,0.0135
3031.00,0.0135
3030.00,0.0135
3029.00,0.0135
3028.00,0.0134
3027.00,0.0134
3026.00,0.0133
3025.00,0.0133
3024.00,0.0132
3023.00,0.0132
3022.00,0.0131
3021.00,0.0131
3020.00,0.0130
3019.00,0.0130
3018.00,0.0129
3017.00,0.0129
3016.00,0.0128
3015.00,0.0128
3014.00,0.0127
3013.00,0.0127
3012.00,0.0127
3011.00,0.0128
3010.00,0.0128
3009.00,0.0128
3008.00,0.0128
3007.00,0.0128
3006.00,0.0128
3005.00,0.0128
3004.00,0.0128
3003.00,0.0128
3002.00,0.0128
3001.00,0.0128
3000.00,0.0128
2999.00,0.0128
2998.00,0.0128
2997.00,0.0128
2996.00,0.0129
2995.00,0.0129
2994.00,0.0130
2993.00,0.0130
2992.00,0.0131
2991.00,0.0132
2990.00,0.0133
2989.00,0.0134
2988.00,0.0134
2987.00,0.0134
2986.00,0.0135
2985.00,0.0135
2984.00,0.0136
2983.00,0.0136
2982.00,0.0136
2981.00,0.0137
2980.00,0.0137
2979.00,0.0137
2978.00,0.0138
2977.00,0.0138
2976.00,0.0138
2975.00,0.0138
2974.00,0.0139
2973.00,0.0139
2972.00,0.0140
2971.00,0.0140
2970.00,0.0141
2969.00,0.0141
2968.00,0.0141
2967.00,0.0141
2966.00,0.0140
2965.00,0.0140
2964.00,0.0139
2963.00,0.0138
2962.00,0.0137
2961.00,0.0137
2960.00,0.0137
2959.00,0.0136
2958.00,0.0136
2957.00,0.0136
2956.00,0.0136
2955.00,0.0136
2954.00,0.0136
2953.00,0.0136
2952.00,0.0136
2951.00,0.0135
2950.00,0.0135
2949.00,0.0135
2948.00,0.0135
2947.00,0.0135
2946.00,0.0136
2945.00,0.0137
2944.00,0.0138
2943.00,0.0139
2942.00,0.0140
2941.00,0.0142
2940.00,0.0144
2939.00,0.0145
2938.00,0.0147
2937.00,0.0149
2936.00,0.0151
2935.00,0.0153
2934.00,0.0155
2933.00,0.0156
2932.00,0.0158
2931.00,0.0159
2930.00,0.0160
2929.00,0.0161
2928.00,0.0162
2927.00,0.0163
2926.00,0.0163
2925.00,0.0163
2924.00,0.0162
2923.00,0.0161
2922.00,0.0161
2921.00,0.0160
2920.00,0.0158
2919.00,0.0157
2918.00,0.0155
2917.00,0.0154
2916.00,0.0152
2915.00,0.0150
2914.00,0.0148
2913.00,0.0146
2912.00,0.0145
2911.00,0.0143
2910.00,0.0142
2909.00,0.0140
2908.00,0.0139
2907.00,0.0138
2906.00,0.0137
2905.00,0.0136
2904.00,0.0135
2903.00,0.0135
2902.00,0.0134
2901.00,0.0133
2900.00,0.0133
2899.00,0.0132
2898.00,0.0131
2897.00,0.0131
2896.00,0.0130
2895.00,0.0130
2894.00,0.0129
2893.00,0.0129
2892.00,0.0129
2891.00,0.0128
2890.00,0.0128
2889.00,0.0127
2888.00,0.0127
2887.00,0.0127
2886.00,0.0127
2885.00,0.0127
2884.00,0.0126
2883.00,0.0126
2882.00,0.0126
2881.00,0.0126
2880.00,0.0126
2879.00,0.0127
2878.00,0.0127
2877.00,0.0127
2876.00,0.0128
2875.00,0.0128
2874.00,0.0128
2873.00,0.0129
2872.00,0.0129
2871.00,0.0129
2870.00,0.0129
2869.00,0.0128
2868.00,0.0128
2867.00,0.0127
2866.00,0.0127
2865.00,0.0127
2864.00,0.0127
2863.00,0.0127
2862.00,0.0127
2861.00,0.0128
2860.00,0.0129
2859.00,0.0129
2858.00,0.0130
2857.00,0.0131
2856.00,0.0132
2855.00,0.0132
2854.00,0.0133
2853.00,0.0133
2852.00,0.0133
2851.00,0.0132
2850.00,0.0131
2849.00,0.0130
2848.00,0.0128
2847.00,0.0126
2846.00,0.0125
2845.00,0.0123
2844.00,0.0121
2843.00,0.0120
2842.00,0.0119
2841.00,0.0118
2840.00,0.0117
2839.00,0.0116
2838.00,0.0115
2837.00,0.0114
2836.00,0.0114
2835.00,0.0113
2834.00,0.0113
2833.00,0.0112
2832.00,0.0112
2831.00,0.0112
2830.00,0.0111
2829.00,0.0111
2828.00,0.0111
2827.00,0.0110
2826.00,0.0110
2825.00,0.0110
2824.00,0.0110
2823.00,0.0110
2822.00,0.0109
2821.00,0.0109
2820.00,0.0109
2819.00,0.0109
2818.00,0.0109
2817.00,0.0109
2816.00,0.0108
2815.00,0.0108
2814.00,0.0108
2813.00,0.0108
2812.00,0.0108
2811.00,0.0108
2810.00,0.0107
2809.00,0.0107
2808.00,0.0107
2807.00,0.0107
2806.00,0.0107
2805.00,0.0107
2804.00,0.0107
2803.00,0.0106
2802.00,0.0106
2801.00,0.0106
2800.00,0.0106
2799.00,0.0106
2798.00,0.0106
2797.00,0.0105
2796.00,0.0105
2795.00,0.0105
2794.00,0.0105
2793.00,0.0105
2792.00,0.0105
2791.00,0.0105
2790.00,0.0105
2789.00,0.0104
2788.00,0.0104
2787.00,0.0104
2786.00,0.0104
2785.00,0.0104
2784.00,0.0104
2783.00,0.0104
2782.00,0.0104
2781.00,0.0104
2780.00,0.0104
2779.00,0.0104
2778.00,0.0104
2777.00,0.0103
2776.00,0.0103
2775.00,0.0103
2774.00,0.0103
2773.00,0.0103
2772.00,0.0103
2771.00,0.0103
2770.00,0.0102
2769.00,0.0102
2768.00,0.0102
2767.00,0.0102
2766.00,0.0102
2765.00,0.0101
2764.00,0.0101
2763.00,0.0101
2762.00,0.0101
2761.00,0.0101
2760.00,0.0101
2759.00,0.0101
2758.00,0.0101
2757.00,0.0101
2756.00,0.0100
2755.00,0.0100
2754.00,0.0100
2753.00,0.0099
2752.00,0.0099
2751.00,0.0099
2750.00,0.0099
2749.00,0.0099
2748.00,0.0099
2747.00,0.0099
2746.00,0.0099
2745.00,0.0098
2744.00,0.0098
2743.00,0.0098
2742.00,0.0098
2741.00,0.0098
2740.00,0.0098
2739.00,0.0098
2738.00,0.0097
2737.00,0.0097
2736.00,0.0097
2735.00,0.0097
2734.00,0.0097
2733.00,0.0097
2732.00,0.0097
2731.00,0.0096
2730.00,0.0096
2729.00,0.0096
2728.00,0.0096
2727.00,0.0095
2726.00,0.0095
2725.00,0.0095
2724.00,0.0096
2723.00,0.0095
2722.00,0.0095
2721.00,0.0095
2720.00,0.0095
2719.00,0.0094
2718.00,0.0094
2717.00,0.0094
2716.00,0.0094
2715.00,0.0094
2714.00,0.0093
2713.00,0.0093
2712.00,0.0093
2711.00,0.0093
2710.00,0.0093
2709.00,0.0093
2708.00,0.0093
2707.00,0.0093
2706.00,0.0093
2705.00,0.0092
2704.00,0.0092
2703.00,0.0092
2702.00,0.0092
2701.00,0.0092
2700.00,0.0092
2699.00,0.0092
2698.00,0.0092
2697.00,0.0092
2696.00,0.0092
2695.00,0.0092
2694.00,0.0092
2693.00,0.0091
2692.00,0.0091
2691.00,0.0091
2690.00,0.0091
2689.00,0.0091
2688.00,0.0091
2687.00,0.0091
2686.00,0.0091
2685.00,0.0091
2684.00,0.0091
2683.00,0.0091
2682.00,0.0091
2681.00,0.0091
2680.00,0.0091
2679.00,0.0090
2678.00,0.0090
2677.00,0.0090
2676.00,0.0090
2675.00,0.0090
2674.00,0.0090
2673.00,0.0090
2672.00,0.0090
2671.00,0.0090
2670.00,0.0090
2669.00,0.0090
2668.00,0.0090
2667.00,0.0089
2666.00,0.0089
2665.00,0.0089
2664.00,0.0089
2663.00,0.0089
2662.00,0.0089
2661.00,0.0089
2660.00,0.0089
2659.00,0.0089
2658.00,0.0089
2657.00,0.0089
2656.00,0.0089
2655.00,0.0089
2654.00,0.0089
2653.00,0.0088
2652.00,0.0088
2651.00,0.0088
2650.00,0.0088
2649.00,0.0088
2648.00,0.0088
2647.00,0.0088
2646.00,0.0087
2645.00,0.0087
2644.00,0.0087
2643.00,0.0087
2642.00,0.0087
2641.00,0.0087
2640.00,0.0087
2639.00,0.0087
2638.00,0.0087
2637.00,0.0087
2636.00,0.0087
2635.00,0.0086
2634.00,0.0086
2633.00,0.0086
2632.00,0.0086
2631.00,0.0086
2630.00,0.0086
2629.00,0.0086
2628.00,0.0086
2627.00,0.0086
2626.00,0.0086
2625.00,0.0086
2624.00,0.0086
2623.00,0.0086
2622.00,0.0086
2621.00,0.0085
2620.00,0.0085
2619.00,0.0085
2618.00,0.0085
2617.00,0.0085
2616.00,0.0085
2615.00,0.0085
2614.00,0.0085
2613.00,0.0085
2612.00,0.0085
2611.00,0.0085
2610.00,0.0085
2609.00,0.0085
2608.00,0.0085
2607.00,0.0085
2606.00,0.0085
2605.00,0.0085
2604.00,0.0084
2603.00,0.0084
2602.00,0.0084
2601.00,0.0084
